id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
50449	Vadim Hranovschi	M	1983	194	115	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
50452	Martina Hranov-Daniov	F	1983	177	80	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
50482	Lucia Hrivnk Klocov	F	1984	172	58	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
50566	Hu Kai	M	1982	182	80	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
50566	Hu Kai	M	1982	182	80	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
50608	Huang Haiqiang	M	1988	189	65	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
51098	Liza Marie Hunter-Galvan	F	1969	168	60	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
51170	Erison George Hurtault	M	1985	178	78	Dominica	DMA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
51174	Muriel Hurtis-Houairi	F	1979	180	68	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
51174	Muriel Hurtis-Houairi	F	1979	180	68	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
51284	Ayanna Hutchinson	F	1978	165	60	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
51301	Wanda Hutson	F	1985	163	47	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
51442	Mardrea Elaine Hyman	F	1973	170	54	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
51482	Periklis Iakovakis	M	1979	185	76	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
51544	Abdinasir Said Ibrahim	M	1990	179	70	Somalia	SOM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
51630	Ene Franca Idoko (-Isaac)	F	1985	162	64	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
51630	Ene Franca Idoko (-Isaac)	F	1985	162	64	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	Bronze
51632	Phillips Olaosebikan Idowu	M	1979	197	89	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	Silver
51679	Fadrique Ignacio Iglesias Mendizbal	M	1981	172	62	Bolivia	BOL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
51721	Reda Abdalaati Iguider	M	1987	173	57	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
51766	Kumiko Ikeda	F	1981	165	52	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
51783	Maria Epiph Ikelap	F	1987	160	48	Federated States of Micronesia	FSM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
51805	Kirill Gennadiyevich Ikonnikov	M	1984	186	112	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
51812	David Ilariani	M	1981	195	87	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
51871	Anna Iljutenko	F	1986	168	49	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
52088	Anna Carmela Incerti (-Scaini)	F	1980	168	44	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
52114	Mikaela Johanna Emilia Ingberg	F	1974	174	67	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
52259	Kyriakos Ioannou	M	1984	196	74	Cyprus	CYP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
52554	Yelena Gadzhiyevna Isinbayeva	F	1982	174	64	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	Gold
52585	Ismail Ahmed Ismail	M	1985	193	72	Sudan	SUD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	Silver
52593	Halimat Oyinoza Ismaila	F	1984	158	56	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
52593	Halimat Oyinoza Ismaila	F	1984	158	56	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	Bronze
52625	Mrt Israel	M	1984	189	119	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
52766	Olha Yevhenivna Ivankova	F	1973	175	75	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
52772	Aleksandr Valeryevich Ivanov	M	1982	194	100	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
52795	Georgi Stoyanov Ivanov	M	1985	188	138	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
52834	Sergey Nikolayevich Ivanov	M	1979	175	63	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
52869	Olga Viktorovna Ivanova	F	1979	183	89	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
52930	Nataliya Evgenyevna Ivoninskaya	F	1985	175	60	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
52950	Yoshitaka Iwamizu	M	1979	174	54	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
53049	Muna Jabir Adam Ahmed	F	1987	178	59	Sudan	SUD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
53094	Bershawn D. Jackson	M	1983	173	69	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	Bronze
53117	Joanna Frances "Jo" Jackson (-Atkinson)	F	1985	168	54	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
53262	Lina Jacques-Sbastien	F	1985	174	62	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
53427	Sangwan Jaksunin	F	1985	161	50	Thailand	THA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
53429	Anna Jakubczak-Pawelec	F	1973	168	53	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
53459	Maryam Yusuf Jamal	F	1985	170	61	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
53478	Godday James	M	1984	170	72	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
53536	Sarah Louise Jamieson (-Kerry)	F	1975	172	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
53562	tpn Janek	M	1977	188	80	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
53601	Ingus Janevics	M	1986	191	70	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
53674	Igor Piotr Janik	M	1983	200	99	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
53716	Tom Jank	M	1975	191	75	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
53746	Wioletta Magdalena Janowska-Frankiewicz	F	1977	177	59	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
53749	Melik Janoyan	M	1985	190	85	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
53946	Yacob Jarso Kintra	M	1988	160	50	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
53950	Tero Mikael Jrvenp	M	1985	188	95	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
54081	Kameradin Susanthika Jayasinghe	F	1976	168	62	Sri Lanka	SRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
54147	Dorota Jdrusiska (Dydo-)	F	1982	168	55	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
54148	Marcin Jdrusiski	M	1982	188	74	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
54148	Marcin Jdrusiski	M	1982	188	74	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
54201	Tatjana Jelaa (-Mirkovi )	F	1991	178	85	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
54202	Irene Jelagat	F	1989	nan	nan	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
54227	Pamela Jelimo (Chelimo)	F	1990	175	60	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	Gold
54246	Jakub Bogdan Jelonek	M	1985	185	67	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
54264	Alhaji Jeng	M	1982	185	73	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
54419	Morten Jensen	M	1983	189	86	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
54595	Jeong Sun-Ok	F	1983	168	58	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
54610	Eunice Jepkorir Kertich	F	1982	164	48	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	Silver
54611	Janeth Jepkosgei Busienei	F	1984	167	47	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	Silver
54667	Marta Jeschke	F	1986	166	51	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
54667	Marta Jeschke	F	1986	166	51	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
54701	Olivera Jevti	F	1977	174	51	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
54753	Ji Wei	M	1984	191	85	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
54787	Jiang Lan	F	1989	168	67	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
54869	Oluwafunmilayo Kemi "Funmi" Jimoh	F	1984	173	59	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
54945	Jo Bun-Hui	F	1980	163	49	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
55067	Helalia Lukeiko Johannes	F	1981	165	46	Namibia	NAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
55338	Brian Johnson	M	1980	196	91	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
55363	Dominic Laurence Johnson	M	1976	185	77	Saint Lucia	LCA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
55391	Jacquelyn Kate "Jackie" Johnson	F	1985	173	62	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
55392	Jade Linsey Johnson	F	1980	185	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
55488	Sheena Johnson-Tosta	F	1983	165	57	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	Silver
55590	Dustin Michael "Dusty" Jonas	M	1986	193	82	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
55679	Jayson Jones	M	1978	180	85	Belize	BIZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
55690	LaVerne Janet Jones-Ferrette	F	1982	173	68	United States Virgin Islands	ISV	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
55690	LaVerne Janet Jones-Ferrette	F	1982	173	68	United States Virgin Islands	ISV	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
55695	Lori "Lolo" Jones	F	1982	175	70	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
55774	Jong Yong-Ok	F	1981	156	44	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
55950	Fabiano Joseph Naasi	M	1986	160	50	Tanzania	TAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
56266	Leigh Ignatius Julius	M	1985	173	66	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
56355	Oxana Juravel	F	1986	160	52	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
56514	Madeleine Carole Kaboud Mebam	F	1978	178	64	Cameroon	CMR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
56520	Lucy Wangui Kabuu	F	1984	154	41	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
56761	Abubaker Kaki Khamis	M	1989	176	60	Sudan	SUD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
56909	Alissa Kallinikou	F	1985	170	54	Cyprus	CYP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
56926	Susanna Elisabeth Kallur	F	1981	170	62	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
56931	Ren Kalmer	F	1981	168	54	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
56936	Tatyana Vasilyevna Kalmykova	F	1990	166	48	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
56964	Anik Klovics	F	1977	174	57	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
56966	Dorothea "Dora" Kalpakidou	F	1984	186	85	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
57001	Abubaker Ali Kamal	M	1984	160	55	Qatar	QAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
57008	Bayano Ali Kamani	M	1980	188	79	Panama	PAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
57049	Youssef Saad Kamel	M	1983	184	70	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
57129	Moses Kamut	M	1982	172	74	Vanuatu	VAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
57164	Kaie Kand	F	1984	175	62	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
57200	Yuzo Kanemaru	M	1988	178	75	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
57217	Li Loong "Calvin" Kang	M	1990	175	62	Singapore	SGP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
57247	Olga Nikolayevna Kaniskina	F	1985	160	43	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	Gold
57280	Gerd Kanter	M	1979	196	125	Estonia	EST	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	Gold
57309	Anastasiya Aleksandrovna Kapachinskaya	F	1980	176	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
57309	Anastasiya Aleksandrovna Kapachinskaya	F	1980	176	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Silver
57433	Momchil Karailiev	M	1982	190	75	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
57466	Kseniya Yevhenivna Karandiuk	F	1986	179	64	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
57477	Rumyana Dimitrova Karapetrova	F	1982	171	74	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
57538	Michaela Kargbo	F	1991	160	45	Sierra Leone	SLE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
57577	Olli-Pekka Karjalainen	M	1980	194	120	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
57597	Jnis Karlivns	M	1982	195	91	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
57714	Dmitry Vasilyevich Karpov	M	1981	198	98	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
57733	Kateryna Yevhenivna Karsak	F	1986	182	88	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
57864	Oleksiy Serhiyovych Kasianov	M	1986	191	88	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
58093	Harwant Kaur	F	1980	168	70	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
58095	Mandeep Kaur	F	1988	156	54	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
58095	Mandeep Kaur	F	1988	156	54	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
58096	Manjit Kaur	F	1982	175	61	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
58198	Mayumi Kawasaki	F	1980	167	52	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
58261	Igors Kazakvis	M	1980	176	68	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
58271	Oleksiy Viktorovych Kazanin	M	1982	172	64	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
58313	Mitchell "Mitch" Kealey	M	1984	178	62	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
58343	Tsegaye Kebede Wordofa	M	1987	158	50	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	Bronze
58371	Piotr Kdzia	M	1984	177	70	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
58454	Jolanda Keizer	F	1985	183	70	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
58462	Roman Kejar	M	1966	173	62	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
58524	Martin Keller	M	1987	180	83	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
58602	Niina Anneli Kelo	F	1980	178	70	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
58611	Gloria E. Kemasuode (-Ubiebor)	F	1980	150	65	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
58611	Gloria E. Kemasuode (-Ubiebor)	F	1980	150	65	Nigeria	NGR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	Bronze
58614	Ezekiel Kemboi Cheboi	M	1982	167	52	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
58615	Nicholas Kemboi	M	1990	155	53	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
58644	Antti Heikki Juhani Kempas	M	1981	191	67	Finland	FIN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
58747	Fanuel Kenosi	M	1988	170	60	Botswana	BOT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
58925	Sonja Kesselschlger	F	1978	178	65	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
58982	Mariam "Marie" Kevkhishvili-Machavariani	F	1986	189	115	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
59006	Kabelo Kgosiemang	M	1986	188	74	Botswana	BOT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
59020	Ani Khachikyan	F	1991	165	56	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
59110	Aadam Ismaeel Khamis	M	1989	172	67	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
59319	Irina Nikolayevna Khlyustova	F	1979	170	60	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
59383	Nataliya Valeryevna Khoronenko-Mikhnevich	F	1982	180	90	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	Silver
59481	Guzel Shavkatovna Khubbiyeva	F	1976	173	70	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
59481	Guzel Shavkatovna Khubbiyeva	F	1976	173	70	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
59490	Irina Aleksandrovna Khudoroshkina	F	1969	175	93	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
59508	Mohammed Salman H. Al-Khuwalidi	M	1981	188	82	Saudi Arabia	KSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
59537	Hilda Jepchumba Kibet	F	1981	168	46	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
59538	Luke Kibet	M	1973	nan	nan	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
59540	Sylvia Jebiwott Kibet	F	1984	157	44	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
59547	Viola Chelagat Kibiwot	F	1984	157	45	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
59549	Felix Kikwai Kibore	M	1988	168	58	Qatar	QAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
59560	Mayu Kida	F	1983	163	53	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
59657	Yonas Andebrhan Kifle	M	1977	166	57	Eritrea	ERI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
59673	Gary Kikaya Senga	M	1978	184	75	Congo (Kinshasa)	COD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
59830	Kim Deok-Hyeon	M	1986	180	71	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
59852	Kim Dong-Yeong	M	1980	176	62	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
